Ilz, 1
Immilla, 1
Bremen, 1
Ingenthron, 1
Interholzinger, 1
Irevarim, 1
Isberner, 1
Ising, 1
Jabin, 1
Jackenkroll, 1
Jacobfeuerborn, 1
Jadicke, 1
Jadke, 1
Jaeckel, 1
Jaggau, 1
Jahnig, 1
Jakob, 1
Janic, 1
Janke, 1
Jantsch, 1
Japmann, 1
Jarass, 1
Jaskulski, 1
Jasser, 1
Jasser, 1
Jauck, 1
Jawurek, 1
Jeitel, 1
Jenderny, 1
Jendral, 1
Jenemann, 1
Jepken, 1
Jerzumbek, 1
Jesko, 1
Jetzinger, 1
Jilke, 1
Jochlinger, 1
Joczat, 1
Jodokus, 1
Joggau, 1
Johler, 1
Joho, 1
Jost, 1
Jugelt, 1
Juhl, 1
Jung, 1
Junghenn, 1
Juntke, 1
Jurk, 1
Juttner, 1
Kaaden, 1
Kaczanowski, 1
Kadatz, 1
Kading, 1
Kadke, 1
Kaess, 1
Kai, 1
Kalt, 1
Kaltofen, 1
Kalus, 1
Kalwa, 1
Kaminski, 1
Kampfe, 1
Kanand, 1
Kandzia, 1
Kanno, 1
Kanutschek, 1
Kanzler, 1
Kaphengst, 1
Kapitza, 1
Karbaumer, 1
Karnstaedt, 1
Karrenbauer, 1
Karun, 1
Karzanowski, 1
Kaschewar, 1
Kasebier, 1
Kassmodel, 1
Kastler, 1
Katt, 1
Katz, 1
Katzenburg, 1
Katzlberger, 1
Kauert, 1
Kauran, 1
Kawohl, 1
Keber, 1
Kehrein, 1
Keidel, 1
Keinitz, 1
Kellner, 1
Kelly, 1
Kemper, 1
Kempe, 1
Kempers, 1
Kerinnes, 1
Kerennis, 1
Kernchen, 1
Kestenus, 1
Kettner, 1
Keuchel, 1
Kieder, 1
Kiehnscherf, 1
Kiesselbach, 1
Kilgen, 1
Kilian, 1
Killer, 1
Kimpfbeck, 1
Kinateder, 1
Kinnen, 1
Kipcke, 1
Kirchenwitz, 1
Kirschberger, 1
Kischel, 1
Kisselat, 1
Kissner, 1
Kisson, 1
Kistenfeger, 1
Kiwitz, 1
Kixmoller, 1
Klatt, 1
Klatta, 1
Klaukens, 1
Klaumunzer, 1
Kleemann, 1
Kleimčik, 1
Klein, 1
Kleine, 1
Kleinedowe, 1
Kleinesudeik, 1
Kleinmond, 1
Klenner, 1
Klett, 1
Kleukens, 1
Klimmer, 1
Klinkhammer, 1
Klix, 1
Klockner, 1
Klomhus, 1
Klonhammer, 1
Klopper, 1
Klose, 1
Klubescheid, 1
Klump, 1
Klunkert, 1
Knakowski, 1
Knechtl, 1
Knell, 1
Knoll, 1
Kneschk, 1
Kniepeis, 1
Knieps, 1
Knocke, 1
Knofel, 1
Knuffmann, 1
Knussmann, 1
Kofink, 1
Koblischke, 1
Koczan, 1
Kogerup, 1
Koitsch, 1
Koke, 1
Kokoscha, 1
Kollenkarn, 1
Koller, 1
Kolodzy, 1
Konang, 1
Konecki, 1
Konietzko, 1
Konigsberger, 1
Kopp, 1
Koppauner, 1
Koppel, 1
Korgawir, 1
Korjenic, 1
Kornacker, 1
Koroleski, 1
Kortum, 1
Koruhn, 1
Korzec, 1
Kosakatis, 1
Kosca, 1
Koschitz, 1
Koschitzki, 1
Kosgalwies, 1
Kositzke, 1
Koska, 1
Kosmala, 1
Kostas, 1
Kostenbauer, 1
Kothenbeutel, 1
Kothmayer, 1
Kotschau, 1
Kottas, 1
Koytka, 1
Kojtka, 1
Kozanecki, 1
Krahfuss, 1
Krail, 1
Krall, 1
Kramb, 1
Kramp, 1
Krankemann, 1
Kranz, 1
Krapl, 1
Kratschmer, 1
Kraus, 1
Krause, 1
Krausschubel, 1
Kraussewald, 1
Krautwurst, 1
Krautwurst, 1
Krebel, 1
Krempelhuber, 1
Kren, 1
Krenger, 1
Kress, 1
Kretschmer, 1
Kringler, 1
Krinner, 1
Kripgans, 1
Krischke, 1
Kroich, 1
Kroll, 1
Kron, 1
Kronawetter, 1
Kranabitter, 1
Kronseder, 1
Kroth, 1
Kruczek, 1
Krugh, 1
Krullmann, 1
Krumholz, 1
Krummel, 1
Krupper, 1
Krzigitzki, 1
Krzossa, 1
Krzywocz, 1
Krzyzak, 1
Kubiak, 1
Kubick, 1
Kubik, 1
Kubitza, 1
Kubo, 1
Kubrat, 1
Kuchenhoff, 1
Kugler, 1
Kuhl, 1
Kuhlbarsch, 1
Kuhleber, 1
Kuhlmei, 1
Kuhn, 1
Kullinat, 1
Kullineitis, 1
Kulzhammer, 1
Kumbartzky, 1
Kumert, 1
Kummer, 1
Kumpell, 1
Kundoch, 1
Kuntscher, 1
Kunz, 1
Kurek, 1
Kurka, 1
Kurschildgen, 1
Kurz, 1
Kustner, 1
Kusztal, 1
Kutschkow, 1
Kuveler, 1
Kuwatsch, 1
Kydala, 1
Kyselo, 1
Lakebrink, 1
Labatqueen, 1
Lachenit, 1
Lachhein, 1
Lade, 1
Ladinig, 1
Lais, 1
Lampe, 1
Lamprecht, 1
Landes, 1
Landgraf, 1
Landhus, 1
Langelot, 1
Langenau, 1
Langenbach, 1
Langhandke, 1
Langmaack, 1
Langner, 1
Lappe, 1
Lappohn, 1
Larz, 1
Laudahn, 1
Lauer, 1
Lauermann, 1
Laukant, 1
Laun, 1
Lauterbeck, 1
Lechner, 1
Lecybil, 1
Lederhossen, 1
Leduck, 1
Leers, 1
Leesen, 1
Lehmann, 1
Leibniz, 1
Leidiger, 1
Leiteritz, 1
Lemke, 1
Lembke, 1
Lengler, 1
Lenhardt, 1
