Bucha,1
Buco,1
Bugalho,1
Bugalhoo,1
Bujaca,1
Bulario,1
Bule,1
Bulha,1
Bulhoes,1
Bumba,1
Buraca,1
Buraco,1
Buraquinho,1
Burguete,1
Busano,1
Busato,1
Bussete,1
Buzano,1
Caçador,1
Caçoa,1
Caçoete,1
Caçoila,1
Caçolio,1
Caçoo,1
Caçote,1
Cabaça,1
Cabaço,1
Cabalhanas,1
Cabanas,1
Cabarroo,1
Cabeça,1
Cabeçadas,1
Cabeças,1
Cabeço,1
Cabecinha,1
Cabecinhas,1
Cabede,1
Cabeleira,1
Cabeleireiro,1
Cabelo,1
Cabete,1
Cabido,1
Cabo,1
Cabouço,1
Cabral,1
Cabrel,1
Cabrita,1
Cabrito,1
Cabugueira,1
Cacador,1
Cacais,1
Cacapo,1
Caceiro,1
Cacela,1
Cachapa,1
Cachatra,1
Cacheira,1
Cachide,1
Cachim,1
Cacho,1
Cachola,1
Cachopa,1
Cachopo,1
Cachulo,1
Cadaval,1
Cadavez,1
Cadete,1
Cadilhe,1
Cadima,1
Cadine,1
Caeiro,1
Caetano,1
Cafede,1
Caiado,1
Caiano,1
Caio,1
Caires,1
Caixeiro,1
Caixinha,1
Cajado,1
Calçada,1
Calçarroo,1
Calçato,1
Calçcaroo,1
Calçoo,1
Calado,1
Calamote,1
Calano,1
Calaveiras,1
Calaxa,1
Calcinha,1
Caldas,1
Caldeira,1
Caldeirinha,1
Caldinhas,1
Cale,1
Caleiras,1
Caleiro,1
Calhaço,1
Calha,1
Calhabeu,1
Calhanas,1
Calhau,1
Calhaz,1
Calhegas,1
Calheiros,1
Calhelhas,1
Calhindro,1
Calhoa,1
Calinas,1
Calista,1
Calisto,1
Calix,1
Calleiras,1
Calleras,1
Callichio,1
Calmeiro,1
Calo,1
Caloba,1
Calomeu,1
Calouro,1
Calqueiro,1
Calroo,1
Calva,1
Calvario,1
Calvete,1
Calvinho,1
Calvo,1
Camacho,1
Camajo,1
Camara,1
Camarada,1
Camarinha,1
Camarinho,1
Camarneiro,1
Camaroo,1
Camasoo,1
Camaz,1
Camazoo,1
Camba,1
Camboa,1
Cambraia,1
Cameira,1
Cameiroo,1
Camejo,1
Camelo,1
Camenhas,1
Camillo,1
Camilo,1
Caminho,1
Camisa,1
Camisoo,1
Camissoo,1
Camoes,1
Camoesas,1
Campanario,1
Campanha,1
Campante,1
Campar,1
Campeae,1
Campelo,1
Campia,1
Campino,1
Campioo,1
Campises,1
Campizes,1
Campolargo,1
Campones,1
Campos,1
Camstra,1
Camto,1
Camurca,1
Canada,1
Canais,1
Canarias,1
Canario,1
Canas,1
Canastra,1
Canastro,1
Canatario,1
Canato,1
Canavarro,1
Canaveira,1
Canaverde,1
Canavilhas,1
Cancela,1
Cancelinha,1
Cancio,1
Candal,1
Candeias,1
Candida,1
Candido,1
Candosa,1
Canejo,1
Canelas,1
Caneleiro,1
Canelhas,1
Canelo,1
Canes,1
Canez,1
Canha,1
Canheto,1
Canhoo,1
Canhota,1
Canhoto,1
Caniça,1
Caniceiro,1
Canilho,1
Caninas,1
Caninhas,1
Canoeiro,1
Canoso,1
Canotilho,1
Canotinho,1
Canova,1
Cantanhede,1
Cantante,1
Cantarinho,1
Canteiro,1
Cantineiro,1
Cantino,1
Canto,1
Cantoo,1
Canudo,1
Canuto,1
Capacho,1
Capador,1
Capatoo,1
Capaz,1
Capela,1
Capelo,1
Capeloa,1
Capeloo,1
Capinha,1
Capitaiz,1
Capito,1
Capitoo,1
Capo,1
Capoo,1
Capote,1
Caprichoso,1
Capucho,1
Caracinha,1
Caracitas,1
Caracol,1
Carajoinas,1
Caramelo,1
Caramona,1
Caramujo,1
Carapau,1
Carapeta,1
Carapeto,1
Carapinha,1
Carapito,1
Carapuça,1
Carapuço,1
Carapucinha,1
Caratoo,1
Carda,1
Cardador,1
Cardal,1
Cardanho,1
Cardantas,1
Cardeal,1
Cardeira,1
Cardetas,1
Cardia,1
Cardiga,1
Cardigos,1
Cardina,1
Cardinho,1
Cardinhos,1
Cardo,1
Cardona,1
Cardoo,1
Cardos,1
Cardosa,1
Cardoso,1
Cardosos,1
Carecho,1
Carepo,1
Careu,1
Cargaleiro,1
Caria,1
Cariano,1
Carias,1
Caricas,1
Caridade,1
Carim,1
Carinhas,1
Carios,1
Cariota,1
Carioto,1
Carita,1
Carlettis,1
Carlos,1
Carloto,1
Carmelo,1
Carmim,1
Carminda,1
Carmo,1
Carmona,1
Carmoto,1
Carnapete,1
Carnaz,1
Carneiro,1
Carnide,1
Carnim,1
Carnoto,1
Caroça,1
Caroço,1
Carochinha,1
Carola,1
Carolino,1
Carolo,1
Caronho,1
Carpalhosa,1
Carpalhoso,1
Carpintaria,1
Carpinteiro,1
Carqueigeiro,1
